1996-10-01,63.43333333333334
1997-01-01,63.46666666666667
1997-04-01,63.73333333333333
1997-07-01,63.9
1997-10-01,64.0
1998-01-01,64.0
1998-04-01,64.06666666666666
1998-07-01,64.03333333333335
1998-10-01,64.2
1999-01-01,64.26666666666667
1999-04-01,64.23333333333333
1999-07-01,64.2
1999-10-01,64.36666666666666
2000-01-01,64.6
2000-04-01,64.53333333333335
2000-07-01,64.2
2000-10-01,64.3
2001-01-01,64.33333333333333
2001-04-01,63.833333333333336
2001-07-01,63.46666666666667
2001-10-01,63.03333333333333
2002-01-01,62.833333333333336
2002-04-01,62.76666666666667
2002-07-01,62.800000000000004
2002-10-01,62.53333333333333
2003-01-01,62.46666666666667
2003-04-01,62.333333333333336
2003-07-01,62.06666666666666
2003-10-01,62.20000000000001
2004-01-01,62.26666666666667
2004-04-01,62.333333333333336
2004-07-01,62.4
2004-10-01,62.4
2005-01-01,62.4
2005-04-01,62.73333333333333
2005-07-01,62.833333333333336
2005-10-01,62.76666666666667
2006-01-01,63.0
2006-04-01,63.06666666666666
2006-07-01,63.06666666666666
2006-10-01,63.333333333333336
2007-01-01,63.29999999999999
2007-04-01,63.0
2007-07-01,62.833333333333336
2007-10-01,62.76666666666667
2008-01-01,62.79999999999999
2008-04-01,62.53333333333333
2008-07-01,62.03333333333333
2008-10-01,61.36666666666667
2009-01-01,60.26666666666667
2009-04-01,59.6
2009-07-01,59.03333333333334
2009-10-01,58.46666666666666
2010-01-01,58.5
2010-04-01,58.6
2010-07-01,58.53333333333333
2010-10-01,58.26666666666667
2011-01-01,58.36666666666667
2011-04-01,58.333333333333336
2011-07-01,58.300000000000004
2011-10-01,58.53333333333333
2012-01-01,58.53333333333333
2012-04-01,58.53333333333333
2012-07-01,58.5
2012-10-01,58.699999999999996
2013-01-01,58.56666666666666
2013-04-01,58.63333333333333
2013-07-01,58.666666666666664
2013-10-01,58.46666666666667
2014-01-01,58.86666666666667
2014-04-01,58.93333333333334
2014-07-01,59.0
2014-10-01,59.20000000000001
2015-01-01,59.29999999999999
2015-04-01,59.333333333333336
2015-07-01,59.3
