1954-07-01,1.0266666666666666
1954-10-01,0.9866666666666667
1955-01-01,1.343333333333333
1955-04-01,1.5
1955-07-01,1.9400000000000002
1955-10-01,2.356666666666667
1956-01-01,2.4833333333333334
1956-04-01,2.6933333333333334
1956-07-01,2.81
1956-10-01,2.9266666666666663
1957-01-01,2.9333333333333336
1957-04-01,3.0
1957-07-01,3.233333333333334
1957-10-01,3.2533333333333334
1958-01-01,1.8633333333333335
1958-04-01,0.9400000000000001
1958-07-01,1.3233333333333333
1958-10-01,2.1633333333333336
1959-01-01,2.57
1959-04-01,3.0833333333333335
1959-07-01,3.5766666666666667
1959-10-01,3.99
1960-01-01,3.9333333333333336
1960-04-01,3.6966666666666668
1960-07-01,2.936666666666667
1960-10-01,2.296666666666667
1961-01-01,2.0033333333333334
1961-04-01,1.7333333333333332
1961-07-01,1.6833333333333333
1961-10-01,2.4
1962-01-01,2.4566666666666666
1962-04-01,2.606666666666667
1962-07-01,2.846666666666667
1962-10-01,2.9233333333333333
1963-01-01,2.966666666666667
1963-04-01,2.9633333333333334
1963-07-01,3.33
1963-10-01,3.453333333333333
1964-01-01,3.4633333333333334
1964-04-01,3.49
1964-07-01,3.456666666666667
1964-10-01,3.5766666666666667
1965-01-01,3.973333333333333
1965-04-01,4.076666666666667
1965-07-01,4.073333333333333
1965-10-01,4.166666666666667
1966-01-01,4.556666666666667
1966-04-01,4.913333333333333
1966-07-01,5.41
1966-10-01,5.563333333333333
1967-01-01,4.823333333333334
1967-04-01,3.99
1967-07-01,3.893333333333333
1967-10-01,4.173333333333333
1968-01-01,4.786666666666666
1968-04-01,5.98
1968-07-01,5.943333333333334
1968-10-01,5.916666666666667
1969-01-01,6.566666666666666
1969-04-01,8.326666666666666
1969-07-01,8.983333333333333
1969-10-01,8.94
1970-01-01,8.573333333333332
1970-04-01,7.88
1970-07-01,6.703333333333333
1970-10-01,5.566666666666667
1971-01-01,3.856666666666667
1971-04-01,4.5633333333333335
1971-07-01,5.473333333333333
1971-10-01,4.75
1972-01-01,3.5400000000000005
1972-04-01,4.3
1972-07-01,4.739999999999999
1972-10-01,5.1433333333333335
1973-01-01,6.536666666666666
1973-04-01,7.816666666666667
1973-07-01,10.56
1973-10-01,9.996666666666666
1974-01-01,9.323333333333332
1974-04-01,11.25
1974-07-01,12.089999999999998
1974-10-01,9.346666666666666
1975-01-01,6.303333333333334
1975-04-01,5.420000000000001
1975-07-01,6.159999999999999
1975-10-01,5.413333333333333
1976-01-01,4.826666666666667
1976-04-01,5.196666666666666
1976-07-01,5.283333333333333
1976-10-01,4.873333333333333
1977-01-01,4.66
1977-04-01,5.156666666666666
1977-07-01,5.82
1977-10-01,6.513333333333333
1978-01-01,6.756666666666667
1978-04-01,7.283333333333334
1978-07-01,8.1
1978-10-01,9.583333333333334
1979-01-01,10.073333333333334
1979-04-01,10.18
1979-07-01,10.946666666666667
1979-10-01,13.576666666666666
1980-01-01,15.046666666666667
1980-04-01,12.686666666666667
1980-07-01,9.836666666666666
1980-10-01,15.853333333333333
1981-01-01,16.569999999999997
1981-04-01,17.78
1981-07-01,17.576666666666664
1981-10-01,13.586666666666666
1982-01-01,14.226666666666667
1982-04-01,14.513333333333334
1982-07-01,11.006666666666668
1982-10-01,9.286666666666667
1983-01-01,8.653333333333332
1983-04-01,8.803333333333333
1983-07-01,9.459999999999999
1983-10-01,9.43
1984-01-01,9.686666666666666
1984-04-01,10.556666666666667
1984-07-01,11.39
1984-10-01,9.266666666666667
1985-01-01,8.476666666666667
1985-04-01,7.923333333333333
1985-07-01,7.900000000000001
1985-10-01,8.103333333333333
1986-01-01,7.826666666666667
1986-04-01,6.919999999999999
1986-07-01,6.206666666666667
1986-10-01,6.266666666666667
1987-01-01,6.22
1987-04-01,6.6499999999999995
1987-07-01,6.843333333333334
1987-10-01,6.916666666666667
1988-01-01,6.663333333333334
1988-04-01,7.156666666666666
1988-07-01,7.983333333333333
1988-10-01,8.469999999999999
1989-01-01,9.443333333333333
1989-04-01,9.726666666666667
1989-07-01,9.083333333333334
1989-10-01,8.613333333333333
1990-01-01,8.25
1990-04-01,8.243333333333332
1990-07-01,8.16
1990-10-01,7.743333333333332
1991-01-01,6.426666666666667
1991-04-01,5.863333333333334
1991-07-01,5.6433333333333335
1991-10-01,4.816666666666666
1992-01-01,4.023333333333333
1992-04-01,3.7699999999999996
1992-07-01,3.2566666666666664
1992-10-01,3.0366666666666666
1993-01-01,3.0399999999999996
1993-04-01,3.0
1993-07-01,3.06
1993-10-01,2.9899999999999998
1994-01-01,3.2133333333333334
1994-04-01,3.94
1994-07-01,4.486666666666667
1994-10-01,5.166666666666667
1995-01-01,5.81
1995-04-01,6.02
1995-07-01,5.796666666666667
1995-10-01,5.719999999999999
1996-01-01,5.363333333333333
1996-04-01,5.243333333333333
