1969-07-01,3.5666666666666664
1969-10-01,3.5666666666666664
1970-01-01,4.166666666666667
1970-04-01,4.766666666666667
1970-07-01,5.166666666666667
1970-10-01,5.833333333333333
1971-01-01,5.933333333333334
1971-04-01,5.900000000000001
1971-07-01,6.033333333333334
1971-10-01,5.933333333333334
1972-01-01,5.766666666666667
1972-04-01,5.7
1972-07-01,5.566666666666666
1972-10-01,5.366666666666666
1973-01-01,4.933333333333334
1973-04-01,4.933333333333334
1973-07-01,4.8
1973-10-01,4.766666666666667
1974-01-01,5.133333333333334
1974-04-01,5.2
1974-07-01,5.633333333333333
1974-10-01,6.6000000000000005
1975-01-01,8.266666666666666
1975-04-01,8.866666666666667
1975-07-01,8.466666666666667
1975-10-01,8.3
1976-01-01,7.733333333333334
1976-04-01,7.566666666666667
1976-07-01,7.733333333333333
1976-10-01,7.766666666666667
1977-01-01,7.5
1977-04-01,7.133333333333333
1977-07-01,6.8999999999999995
1977-10-01,6.666666666666667
1978-01-01,6.333333333333333
1978-04-01,6.0
1978-07-01,6.033333333333334
1978-10-01,5.8999999999999995
1979-01-01,5.866666666666667
1979-04-01,5.699999999999999
1979-07-01,5.866666666666667
1979-10-01,5.966666666666666
1980-01-01,6.3
1980-04-01,7.333333333333333
1980-07-01,7.666666666666667
1980-10-01,7.3999999999999995
1981-01-01,7.433333333333334
1981-04-01,7.3999999999999995
1981-07-01,7.400000000000001
1981-10-01,8.233333333333334
1982-01-01,8.833333333333334
1982-04-01,9.433333333333335
1982-07-01,9.9
1982-10-01,10.666666666666666
1983-01-01,10.366666666666667
1983-04-01,10.133333333333333
1983-07-01,9.366666666666665
1983-10-01,8.533333333333333
1984-01-01,7.866666666666667
1984-04-01,7.433333333333334
1984-07-01,7.433333333333334
1984-10-01,7.300000000000001
1985-01-01,7.233333333333333
1985-04-01,7.3
1985-07-01,7.2
1985-10-01,7.033333333333334
1986-01-01,7.033333333333334
1986-04-01,7.166666666666667
1986-07-01,6.966666666666666
1986-10-01,6.833333333333333
1987-01-01,6.599999999999999
1987-04-01,6.266666666666667
1987-07-01,6.0
1987-10-01,5.833333333333333
1988-01-01,5.7
1988-04-01,5.466666666666666
1988-07-01,5.466666666666666
1988-10-01,5.333333333333333
1989-01-01,5.2
1989-04-01,5.233333333333333
1989-07-01,5.233333333333333
1989-10-01,5.366666666666667
1990-01-01,5.3
1990-04-01,5.333333333333333
1990-07-01,5.7
1990-10-01,6.133333333333334
1991-01-01,6.6000000000000005
1991-04-01,6.833333333333333
1991-07-01,6.866666666666667
1991-10-01,7.1000000000000005
1992-01-01,7.366666666666667
1992-04-01,7.6000000000000005
1992-07-01,7.633333333333333
1992-10-01,7.366666666666667
1993-01-01,7.133333333333333
1993-04-01,7.066666666666666
1993-07-01,6.8
1993-10-01,6.633333333333333
1994-01-01,6.566666666666666
1994-04-01,6.2
1994-07-01,6.0
1994-10-01,5.633333333333333
1995-01-01,5.466666666666666
1995-04-01,5.666666666666667
1995-07-01,5.666666666666667
1995-10-01,5.566666666666666
1996-01-01,5.533333333333334
1996-04-01,5.5
1996-07-01,5.266666666666667
1996-10-01,5.333333333333333
1997-01-01,5.233333333333333
1997-04-01,5.0
1997-07-01,4.866666666666666
1997-10-01,4.666666666666667
1998-01-01,4.633333333333333
1998-04-01,4.3999999999999995
1998-07-01,4.533333333333333
1998-10-01,4.433333333333334
1999-01-01,4.3
1999-04-01,4.266666666666667
1999-07-01,4.233333333333333
1999-10-01,4.066666666666666
2000-01-01,4.033333333333333
2000-04-01,3.9333333333333336
2000-07-01,4.0
2000-10-01,3.9
2001-01-01,4.233333333333333
2001-04-01,4.3999999999999995
2001-07-01,4.833333333333333
2001-10-01,5.5
2002-01-01,5.7
2002-04-01,5.833333333333333
2002-07-01,5.733333333333333
2002-10-01,5.866666666666667
2003-01-01,5.866666666666667
2003-04-01,6.133333333333333
2003-07-01,6.133333333333333
2003-10-01,5.833333333333333
2004-01-01,5.7
2004-04-01,5.599999999999999
2004-07-01,5.433333333333334
2004-10-01,5.433333333333334
2005-01-01,5.3
2005-04-01,5.1000000000000005
2005-07-01,4.966666666666667
2005-10-01,4.966666666666667
2006-01-01,4.733333333333333
2006-04-01,4.633333333333334
2006-07-01,4.633333333333334
2006-10-01,4.433333333333334
2007-01-01,4.5
2007-04-01,4.5
2007-07-01,4.666666666666667
2007-10-01,4.8
2008-01-01,5.0
2008-04-01,5.333333333333333
2008-07-01,6.0
2008-10-01,6.866666666666667
2009-01-01,8.266666666666667
2009-04-01,9.299999999999999
2009-07-01,9.633333333333335
2009-10-01,9.933333333333332
2010-01-01,9.833333333333334
2010-04-01,9.633333333333333
2010-07-01,9.466666666666667
2010-10-01,9.500000000000002
2011-01-01,9.066666666666666
2011-04-01,9.066666666666668
2011-07-01,9.0
2011-10-01,8.633333333333333
2012-01-01,8.266666666666667
2012-04-01,8.2
2012-07-01,8.0
2012-10-01,7.8
2013-01-01,7.733333333333333
2013-04-01,7.533333333333334
2013-07-01,7.233333333333333
2013-10-01,6.966666666666666
2014-01-01,6.633333333333333
2014-04-01,6.2
2014-07-01,6.066666666666667
2014-10-01,5.7
2015-01-01,5.566666666666666
2015-04-01,5.3999999999999995
2015-07-01,5.3
